"gene","module","score"
"NACA",19,0.152394223206676
"NMI",19,1.88122895643435
"OAZ2",19,0.79439151526602
"OSTM1",19,0.615428358032899
"POLI",19,2.37982274468195
"RASGRF2",19,0.267558312463124
"RORB",19,0.0269727479538789
"SH3GLB1",19,0.505124433697449
"SLC12A5",19,1.56287772283484
"TSPAN31",19,0.482900767775322
"BET1",20,1.63175772175608
"DPH5",20,2.48777707663657
"EPM2A",20,3.59351477847731
"FAM19A5",20,0.478155882501346
"GNE",20,1.29539050293018
"HOOK1",20,0.538778285128583
"KLHL12",20,2.41354845751516
"LEKR1",20,1.2181542948798
"LRIF1",20,2.25629339722897
"NCOA5",20,2.29474186730974
"RSBN1L",20,0.586973059824871
"SAFB2",20,1.30042262595259
"SKIDA1",20,1.02514910261041
"SNAI2",20,0.806059327409805
"SUMO1",20,0.731454183447459
"TUSC3",20,1.19706375393682
"ZBTB11",20,2.43496645354992
"ZCWPW2",20,2.70627396037634
"CNDP2",21,3.01123250635665
"PCDHA7",21,1.00029982929796
"PPIE",21,3.28218749328585
"SMS",21,1.49917251860806
"ACOX1",22,0.422195862986259
"AIMP2",22,0.754367917410811
"ATG4C",22,0.726777391478278
"CTTN",22,1.65426670331557
"DNAJA1",22,2.07531456086254
"FRG1",22,0.772915860428827
"MGRN1",22,1.03419753781824
"MSRB2",22,1.2576683673615
"NXPH1",22,1.25599997258925
"PSMC2",22,2.01364119019739
"TFAP4",22,0.835351469068415
"TRAPPC6A",22,0.286736920843991
"XRCC4",22,0.418924862066881
"AKR1B1",23,0.538730842732106
"ALAS1",23,4.00200889772975
"CCDC88A",23,0.856482584682972
"CRK",23,2.97832802183531
"CYB5A",23,1.63927779226049
"DHX58",23,0.765261870241446
"FYTTD1",23,3.32857111905945
"IL12RB1",23,0.567812146892148
"IL1B",23,0.613343467601584
"MGA",23,1.06570909654536
"NHSL1",23,1.683460367021
"PET117",23,0.81675657349559
"PUSL1",23,1.47328629970195
"SYNPO",23,0.636770909238136
"ARGLU1",24,0.466233104103894
"BRD1",24,1.05670878135486
"DCAF7",24,0.840865681602532
"GPR89B",24,0.531162862529377
"HSPH1",24,0.4386165830646
"ICK",24,2.34316211562258
"LRAT",24,1.69441058645806
"LRRC31",24,1.49183956814718
"NR1H2",24,1.43467268081261
"NUDT4",24,2.56883775850831
"RBBP9",24,1.7398868411685
"SERF1B",24,1.70060595200469
"SLC35F6",24,1.20215861794886
"SQRDL",24,2.24434259143579
"TUSC2",24,0.731759545503959
"UFM1",24,0.430657705706185
"VPS25",24,0.845227997110961
"CACNA2D1",25,2.73476094316016
"CGRRF1",25,0.232808640299391
"COL1A1",25,0.842992950281661
"COL1A2",25,1.84039983475423
"HSPB1",25,0.0309076876942382
"KIAA0930",25,0.500785646384679
"PER1",25,0.572010588436697
"PLAGL1",25,0.452740231129521
"SUB1",25,3.78366879697507
"SURF6",25,0.347427916079363
"TNFRSF10D",25,0.227636569365963
"VAMP3",25,0.348603489135863
"ASB13",26,1.26392399752471
"FAM78A",26,3.42549307788101
"HACL1",26,1.11083018223599
"LRRC32",26,3.50998446047804
"NCF4",26,1.6899866945439
"C9orf40",27,1.18507819579163
"CTU2",27,0.421391381372379
"DDX20",27,0.850538906641058
"DNAJC9",27,0.981078041293697
"DOCK6",27,0.866916407575264
"FAIM",27,0.949327700458527
"FMO3",27,2.66164719929294
"FRMD5",27,0.624796886001951
"GRPEL2",27,0.455312214343812
"HSPBP1",27,1.04723663080303
"INTS5",27,1.20608324965488
"KCTD20",27,1.72789359619093
"METTL7B",27,0.787792152301031
"NR2C2AP",27,1.05970587428355
"NT5C",27,1.23276034705521
"PEMT",27,0.564739229148726
"PLA1A",27,0.620828625663347
"PRADC1",27,0.580405748822359
"PRMT2",27,0.560396092604074
"RARS2",27,0.700907214405366
"RPF2",27,1.4111409637914
