"gene","module","score"
"CPQ",45,0.0784510539672951
"AC093895.1",65,0.0939043693756995
"RELT",51,0.0667259495758134
"ARHGAP27",35,0.0695890062932
"DLG5",4,0.0648340086829736
"ATAD2",7,0.0830903260660307
"AC233976.1",33,0.0571803479589146
"NOP53",8,0.0670376725752164
"CTSH",20,0.076925362410376
"ACADVL",62,0.0686095785631406
"ZC3H12C",31,0.121687425115617
"KLHL6",40,0.085785834012624
"NR1I3",29,0.0896923780294098
"RACK1",8,0.0746700039938315
"NR5A2",22,0.145633472323247
"DHTKD1",29,0.0941532562110526
"AC114760.2",43,0.0701332076737916
"VOPP1",20,0.0723325289255826
"MAP4K1",27,0.0578735792903219
"CD1C",20,0.16059443400353
"CERK",25,0.0651419777224437
"AL353660.1",33,0.0856153565651704
"INF2",39,0.0756230697871514
"FGL2",63,0.114323425223313
"RDX",31,0.0989093920990041
"AC015923.1",61,0.0731085862488036
"PDE1C",12,0.104026625921065
"KIF21A",58,0.0707075486059991
"SLC16A7",30,0.0748247660259991
"ADA2",51,0.0669683982392791
"LIME1",8,0.0604231941834204
"DOK3",38,0.0716176433550255
"TRAK1",20,0.0703555725241705
"PRKAR2B",39,0.0965750065257077
"AC123912.4",25,0.0507937953377851
"BLNK",81,0.0968554033565878
"PPP1R12A",30,0.0771180169806339
"RELB",79,0.0583090701143007
"RAP1A",30,0.0729692314119008
"CPAMD8",39,0.0855003979761408
"EPDR1",9,0.0638301261900338
"ARHGEF2",35,0.0680721080412808
"DAPP1",20,0.0915896211372746
"RAP1GDS1",30,0.0687426387724874
"TMPRSS6",29,0.0832651071435938
"CEPT1",44,0.097830456569428
"LINC00402",33,0.0615549294735737
"NEK6",81,0.0794803961503554
"CCDC88B",59,0.0538073383360174
"CRTAM",58,0.0521641772845577
"ATP11B",30,0.0690914723618086
"E2F7",7,0.071260769001703
"LAP3",39,0.0832778317406482
"PTMS",13,0.073139156878363
"LPL",46,0.158243730777009
"CENPE",7,0.126919233003589
"LPIN1",23,0.0607795893113371
"ARHGAP32",26,0.104120771955357
"MND1",7,0.0928407279519412
"CPEB4",45,0.0956292813409681
"LENG8",57,0.0572730363493419
"ANXA1",97,0.0712389433155717
"PTPN3",28,0.110780940990476
"TGFB1",36,0.0559309539756234
"RCSD1",109,0.0689700214540992
"SASH3",36,0.0578058000474113
"SLC29A3",34,0.0826573233284806
"STXBP5",30,0.0653685171144086
"BANK1",25,0.073420422056701
"DOK6",43,0.0680979332515108
"CD33",38,0.0718770757208622
"IPCEF1",109,0.0727310670514912
"SESN3",33,0.0779258306440557
"RAC2",36,0.0588172269154431
"S100A10",8,0.0769798423858571
"AL445213.2",39,0.0779380620541138
"SFMBT1",33,0.0646200802224976
"APAF1",20,0.0742867510756992
"LAG3",25,0.0574279729602476
"RAD54L",7,0.0817147562775783
"LRP6",22,0.120107582380473
"ARHGEF12",26,0.0901459095890755
"B3GALT2",25,0.0724823564236096
"CLEC5A",65,0.0678412392991915
"CHD9",26,0.0726638666705695
"EPSTI1",75,0.0875587907088209
"PTEN",80,0.0782606010954617
"DGKG",50,0.087479051247621
"WNT2B",34,0.0875085460399259
"HMGA1P4",51,0.0569068357890449
"LEPR",49,0.118802513077741
"PGBD5",39,0.0780537037747814
"HSPA6",20,0.0777474446714564
"AC005599.1",12,0.11261026267721
"NR4A1",41,0.0590333559651292
"ANKRD13D",73,0.0604963422892928
"TNFRSF10A",53,0.058996953323928
"KCNE1",63,0.0798798386389836
"CREM",41,0.0708716332077356
"C12orf42",58,0.0551379270462791
"PANK2",35,0.0678430575081214
"XCR1",12,0.10698513233085
"MPEG1",37,0.0914865134368013
"HDAC4",59,0.0584051151947928
"UGGT2",63,0.093002931520547
"TMEM132E",24,0.0813525864312473
"PPFIBP2",26,0.0858937181389194
"TSPAN33",12,0.086137665521444
"APBB1IP",109,0.0727148424459298
"NAV2",28,0.180862595715157
"FUCA1",34,0.0710258723523443
"SLC27A5",29,0.094240746516462
"CAPN2",54,0.0592406518194986
"ITPK1",51,0.0638769998719992
"PLOD2",49,0.238456892486816
"RND3",32,0.0768422165530449
"NFE2L2",32,0.071282568339636
"GDA",28,0.126420288236213
"ZNF600",9,0.0565556390488603
"GNS",45,0.0700051835878453
"LINC02328",30,0.0636309923174295
"FAM53B",59,0.0570325517742711
"ZNF101",36,0.0560344861389465
"HLA-DMA",20,0.0700905702763106
"EPAS1",26,0.0880649064150573
"PDE4A",41,0.0585013296306288
"WASHC4",45,0.0751121364884343
"OGT",36,0.0657132247128879
"PIK3CB",12,0.0708672205496626
"MEG3",57,0.0500119854159887
"TBL1X",88,0.0617364855833771
"THEM4",53,0.0692556210470966
"EAF2",45,0.0905764874603881
"SLC4A3",12,0.0923989636095232
"FMO5",28,0.173548713880654
"SLC11A2",40,0.0750280975121613
"SGMS2",19,0.0881907310326252
"AATBC",51,0.0578109485388054
"AC023424.3",43,0.0682845820603055
"CTSC",99,0.0725876789014105
"DNAJB14",30,0.0653198841620197
"MYCBP2",109,0.0698691705581991
"AIF1",70,0.0863409480935166
"NT5C2",45,0.0696055335761518
"COL5A1",25,0.0537604779992043
"ARL15",30,0.0700718952567835
"AC093010.2",66,0.053250455409515
"MOB1B",37,0.069804400386137
"CDCP1",40,0.092333787538216
"SERPINA3",98,0.0809147310897344
"PAN3",30,0.0685012276340393
"AC087500.1",31,0.0709612620437668
"FASN",29,0.0858504289679109
"CLIC1",8,0.0672494384668289
"SNCA",20,0.078224397579108
"AC009690.2",55,0.0763429307415111
"SMAD6",26,0.0777334461316443
"PPM1H",26,0.0830756393962311
"ELK3",53,0.0590862774639919
"SEMA3C",46,0.110144278731472
"CFHR2",29,0.0891178420756651
"DZIP1L",34,0.0656728489359976
"GREM2",48,0.118088648117346
"CHRNA4",29,0.0679741166117335
"C5AR1",41,0.0729691276549831
"DENND4C",46,0.0689164758036254
"ERICH1",73,0.0583891225465133
"NADK",51,0.0659771737247673
"PDE8A",41,0.0765363334324627
"TBC1D5",80,0.0698048572416937
"KLF13",36,0.0574916677535024
"LINC00996",88,0.0597769489290228
"KLF6",97,0.0772634176618897
"H19",13,0.0524186130838045
"ARHGAP35",71,0.0616866578918945
"PRC1",7,0.0918701878784172
"KMT2E",30,0.0631103471634726
"MPHOSPH8",36,0.0546333650845128
"NEURL1",50,0.0695768850574025
"HERC1",109,0.0670774957553685
"NUBPL",12,0.0716796140775606
"AGAP3",20,0.0719687525167231
"LTBP3",71,0.0532178349090091
"RAB7A",20,0.065034905737972
"GSN",20,0.0709867424608231
"SSR4",8,0.0554201602834075
"HBEGF",41,0.0576935411210173
"RENBP",34,0.0688600620331399
"ABCA7",36,0.0465689276522821
"LILRB4",35,0.0776710738474326
"AC138207.9",39,0.0818108179463225
"ZNF846",77,0.0654866236387277
"ZNF292",30,0.0635819013231842
"TTYH2",63,0.0638422161929112
"HLA-F",36,0.0581930301497438
"NEIL3",7,0.0951265192408672
"DHRS3",26,0.0684601592327344
"SMURF2",66,0.0581442869404367
"ATF3",41,0.0662576498048171
"SENP7",30,0.0604912498959582
"TENM1",28,0.122721451279549
"AC079781.5",36,0.0508176307196283
"FAM153B",33,0.059231499095794
"KCNAB2",59,0.0557198703430409
"HSD17B4",60,0.0829215629366
"AC087854.1",61,0.0673577766316205
"SLC6A6",51,0.0586923455644291
"MAD1L1",51,0.0584184435837499
"ASS1",28,0.142660808260926
"LPAR6",80,0.0699661659993588
"LUC7L3",57,0.0559149546020772
"AC240274.1",39,0.0657339470467972
"KDM4B",59,0.0593571503395441
"TSEN54",36,0.0503063135529716
"SHE",39,0.0753804640169605
"GRK2",73,0.0512692962218246
"RIPK2",52,0.0795978512663215
"VASP",51,0.0583266094398468
"HMGB1",8,0.0617502592778661
"EEF2",8,0.0601180079224124
"H3F3A",8,0.068405237672885
"PLAAT4",8,0.0571711319285789
"CLIP4",52,0.065278808862111
"KANK1",69,0.0804576418609855
"ST14",20,0.0678490388019576
"AL137789.1",31,0.093990699539465
"NINJ1",39,0.0683826353382709
"PIEZO1",36,0.0521778941931547
"MAP3K5",67,0.0656140870814991
"UBL5",8,0.0604331412936763
"LGALS8",39,0.0716292226634501
"SNHG25",57,0.0554009475887939
"ABCA5",69,0.0696104898626969
"HAO2",29,0.0837210074315867
"TCIRG1",51,0.0537126248217316
"SORBS1",28,0.130772538076287
"RICTOR",30,0.0632668144332024
"MX2",75,0.0635809315411934
"AC243829.4",66,0.0460710715101184
"CFAP57",42,0.2178719180346
"RASA1",109,0.0646625496003994
"PIGX",50,0.0570888663899534
"AGPAT4",46,0.0582749516581887
"IL12RB1",25,0.0478477028845686
"PNPLA7",26,0.070327042174202
"CXCR6",25,0.0559263840054567
"NECTIN2",32,0.0736878680352553
"AC018682.1",80,0.0649821250839419
"MFSD6",30,0.0582958483970867
"THRA1/BTR",43,0.0592633955114196
"TET1",71,0.0498133708776521
"RAB32",44,0.0841877750471554
"CNN2",54,0.0527615079536855
"KCNC3",35,0.0730150885660237
"PROS1",28,0.10787357416828
"CAMKK2",51,0.0614439451653458
"GPR20",50,0.0415591145896643
"FILIP1L",31,0.0774254517138421
"GPAT3",20,0.0893006209066654
"ASPG",29,0.0730786347747975
"MYCBP2-AS1",61,0.0733388050600483
"AC138207.5",44,0.0805124729495818
"CIRBP",57,0.0541111479851261
"NSD3",53,0.058508103634265
"GAK",59,0.0526278528760096
"LINC01478",89,0.0483611400193743
"STIM2",30,0.0613627716181451
"RDH16",29,0.061661749994944
"SP4",30,0.0591931442834403
"AC104365.1",43,0.0711913003704173
"FAM198B-AS1",45,0.0928349877299223
"CCDC85B",8,0.0486036867299552
"ANXA5",40,0.0780280074211315
"PIM1",54,0.0531906526163677
"ERGIC1",71,0.0617859468219841
"DNMT1",59,0.0530579440102384
"CTNNA1",32,0.0689718913411563
"NCF4",39,0.0642166528556523
"MROH7",34,0.0763552221815287
"WDR63",58,0.0465241681580295
"AC066613.2",31,0.094327143690798
"STARD13-AS",31,0.11124475865331
"COX7C",8,0.0632667456032255
"ABLIM3",26,0.117049020155368
"CDKN1C",50,0.0909180553919073
"USP36",112,0.0539359102806759
"AC110995.1",39,0.0965794517858084
"GAB3",99,0.0630555972284636
"IRF1",36,0.0528554929958582
"DDAH1",28,0.133938195484286
"GALNT3",9,0.0525850937923681
"AP006623.1",39,0.0633784767645901
"MTFR1",43,0.0620455051222562
"PRKCE",81,0.0687224223480151
"IMMP2L",69,0.0664849613082379
"C4BPA",28,0.139750811784415
"BLVRA",38,0.0676705895527935
"ESPL1",7,0.0813953274407804
"BAAT",28,0.201082257177791
"XCL2",66,0.0567216786933837
"AGO4",45,0.0624690920783781
"ITGAV",44,0.0750306344332067
"SLC22A10",42,0.244964356332178
"SLC39A11",51,0.0571762918988028
"BCR",36,0.0512633918528026
"INSIG1",49,0.167565793099097
"CCNL2",62,0.0553753562297397
"SNX2",44,0.0737812775718431
"DEF6",36,0.0507222733361185
"CYP4A11",29,0.0720388300593727
"NCAPG2",7,0.0721762910559005
"PLEKHM3",12,0.0854290893118944
"AC064805.1",50,0.0585209822265058
"CLEC17A",20,0.0493717567052606
"INSYN2B",61,0.0676613157627153
"AL158071.1",43,0.0509191918777844
"ALOX5AP",8,0.0513214581452364
"AC245060.5",62,0.048098319454734
"MYL12B",8,0.0674689787487228
"FRYL",30,0.0601201047404816
"P2RX4",46,0.0561412676815939
"DENND4B",35,0.0583355881547169
"AC018552.2",88,0.0485062932462766
"ARG1",28,0.117972163334634
"LINC02446",58,0.0422253227395612
"MOB3A",59,0.0497152870546752
"SCMH1",69,0.0670396523225238
"AFDN",28,0.0782624169316955
"SEZ6L",70,0.065469150145565
"TTC16",58,0.043046920611578
"AC068631.1",42,0.237330217967481
"LINC02785",63,0.0943512582285045
"BPTF",36,0.0551179763921792
"IL2RA",114,0.0629414705518402
"FAM99A",29,0.0617230263226558
"GUCY1A1",44,0.0827355357395933
"IL15",45,0.0710705629915555
"SQSTM1",52,0.0738802580241317
"CLCN5",26,0.0797444533327136
"DENND1C",36,0.0490908739655929
"UNC5B",39,0.0717470702095168
"TMEM65",53,0.0601480527989937
"SIGLEC10",50,0.0614322513736176
"PDCD1LG2",39,0.0814061100064625
"VWA8",69,0.0737922686221279
"SH2B2",51,0.0622167336199319
"SHB",26,0.0987873288475482
"PSMB9",8,0.0529509806887601
"SOD2",52,0.10541965560414
"SIGLEC9",35,0.0683593177066362
"FBXW7",30,0.05702241417834
"LGR4",28,0.0989415801012691
"APCS",13,0.0732479310680026
"CD37",8,0.052035377022089
"CDK5RAP3",57,0.0499084899468779
"NPC1",9,0.0549530229966485
"LAYN",114,0.0417361132666387
"GAPDH",8,0.0599118956645909
"AC024145.1",31,0.119623961760413
"LMNB1",7,0.0635145176302704
"FUT11",9,0.0486332618882693
"TXNRD2",39,0.0574716873094829
"SFXN1",69,0.0720220942368225
"E2F8",7,0.0929909360500624
"IL26",25,0.0486348995910567
"NACA",8,0.0611166064540929
"SH2D2A",36,0.04346833275736
"TBC1D4",56,0.0702248553251875
"SORBS3",34,0.0625572177154944
"LRRFIP1",50,0.0613365328279129
"DGKZ",36,0.0479783928137955
"SLC9A7",20,0.076857355647681
"NIPBL",30,0.0605153814413593
"EPS8L2",29,0.0742999174894634
"ARSB",44,0.0742536546394053
"N4BP2L2",74,0.0608999775531937
"CPEB3",44,0.0649692614514106
"KCNQ1OT1",31,0.0671753310877416
"SCN1B",39,0.0664502513869985
"EPN1",26,0.0601365200463614
"TKT",35,0.056603871712493
"SKA3",7,0.0865335692496742
"MRAS",46,0.0702432559383916
"MPZL3",11,0.0494239325448747
"PCGF5",53,0.0597337720933894
"NDUFB9",31,0.0799606957919684
"UGT2B7",13,0.0760183623264208
"SLC17A9",29,0.0734636598254185
"SULT1C2",52,0.0763893987860796
"NIBAN2",20,0.0502112089010982
"AKAP10",44,0.0615408703330465
"ESR2",43,0.0528917848743163
"HECA",53,0.0564670888737498
"CDC42SE1",54,0.054442071881262
"SEMA4A",20,0.0603172561745376
"ERBIN",72,0.0591909045468521
"TCTEX1D2",46,0.0442341138260016
"AC004551.1",31,0.0700346034257574
"UROC1",29,0.0887664142737671
"DOCK11",72,0.0621075553498975
"AURKB",7,0.0581223996520071
"KCNIP1",56,0.0629048964420632
"MIR34AHG",46,0.0685247921997082
"TMEM37",34,0.0649345255444728
"BHLHE41",65,0.0531747359837016
"MAP3K20",63,0.080751657631291
"DNAH14",28,0.111991724249944
"CLASP1",66,0.0540261273163476
"LINC01500",52,0.0950103241074218
"MS4A14",63,0.070707426149242
"PTPRO",44,0.0856578988909718
"SKI",59,0.0476317691137094
"TMEM116",53,0.0516314043591355
"AC009432.2",86,0.0605834947748149
"SULT2A1",28,0.141763305940859
"GIMAP4",54,0.0552392220996465
"PLCXD2",9,0.0477054604773641
"LRRC25",51,0.0567292901125949
"CYTH3",66,0.0417247784740308
"AC006230.1",44,0.0715254803249639
"AC243829.1",66,0.052862336867784
"DRAM2",44,0.0711378224823979
"AC104461.1",28,0.130653825649827
"KDM2B",51,0.0505508068853834
"FRRS1",60,0.103377885867179
"ZNF276",36,0.0449643777834129
"CAPG",46,0.0756340775866207
"MTHFD1L",65,0.0585394517780807
"ITM2B",8,0.0634988987630335
"FAM117B",20,0.0581278644240664
"TRAPPC9",59,0.0509367698263498
"AC005162.3",31,0.0863871948329421
"TFEB",51,0.0505247548518556
"SLC22A3",28,0.109925843481815
"CD5",53,0.0467760994337312
"NBPF14",51,0.0563101089714632
"KAT6A",30,0.0560405027062949
"CLN8",20,0.0618541638749085
"RNF217",26,0.0756722412695631
"EPHA1-AS1",119,0.0505728945990392
"C1orf162",63,0.0630625361209267
"FEZ2",44,0.0598469528938818
"RBPMS",28,0.0986042340057781
"CACNA2D2",9,0.0462551362938332
"EEF1D",8,0.0498680609235158
"CCDC69",36,0.0491353794098077
"SLC25A18",29,0.0808593080788644
"TLE5",54,0.0511971570650753
"CDYL2",50,0.0514740364495574
"FAM135A",20,0.0712583984358049
"PRUNE2",31,0.0783774198102336
"AC100849.2",31,0.0743619601447785
"HSP90AB1",97,0.0593931476572715
"TSC22D1",30,0.0461305222393728
"TMEM156",109,0.0528634908495581
"SNHG22",71,0.0532683939975818
"TNFRSF4",8,0.0434433050232756
"SYT17",81,0.0801356215711172
"YAP1",28,0.0850535452823328
"REL",41,0.0643909736897263
"PSD4",71,0.0516075502914462
"FAM153A",33,0.0499952404232603
"IQSEC1",113,0.0600508949878187
"GATAD2B",36,0.0476916735261661
"ADAM8",36,0.0433260562059656
"S1PR1",54,0.0576071148664235
"GCNT2",63,0.0619811921358884
"VPS13C",109,0.0564094091155934
"COX4I1",8,0.0559363748520985
"DOT1L",46,0.0502525570445203
"ATG4C",20,0.0633351562653147
"NKTR",36,0.0523393893222762
"BANP",51,0.0488812368775243
"TACC3",7,0.0531220535145706
"MYO3B",92,0.0834543805142262
"BMF",34,0.0622742195779935
"SLC6A13",29,0.0644825608730747
"PRAG1",66,0.0467590046670717
"AL390774.2",31,0.0835171792712043
"UBAC2",67,0.0557245458066605
"AP000763.3",50,0.0541761515673923
"LAPTM5",107,0.0530922374950647
"CCNF",7,0.0580149655315701
"FANK1",114,0.0565218679967374
"ATP6V1C1",32,0.0614557470639062
"FCGBP",65,0.0573717036347568
"TIMP3",46,0.071106047714008
"GAB1",63,0.0653158547111637
"IFI44",75,0.0568992246610805
"AC007221.1",64,0.118968244340998
"PROSER2",28,0.0763124413063437
"UBB",8,0.0606489949914979
"MYOM1",64,0.0896730369713761
"AC011257.1",31,0.0931269907478402
"AGPAT3",51,0.0532793704745635
"TP53I13",71,0.0434185861591125
"CASC19",49,0.0731071207935401
"TBCD",71,0.0456702143662218
"RGS18",45,0.0730643394161768
"BIRC5",7,0.0957837052507153
"EEF1B2",8,0.058441992364327
"ELOVL6",71,0.0763720922736573
"BAZ1A",63,0.0564753834621344
"PC",28,0.0972586831123098
"AC120193.1",65,0.0668691845658976
"ADAM10",72,0.0594550500186837
"NCAPH",7,0.0806653256243954
"HK1",51,0.050406001965492
"MYO5B",26,0.054685623578444
"SPATA6",63,0.0626130696239211
"ANKIB1",66,0.0522646919998051
"FXYD5",8,0.0510944803292159
"TPD52",25,0.0495449272361714
"AC083855.2",44,0.0766386751367706
"CENPI",7,0.0735021148649908
"ANXA2",46,0.0610556515709693
"VPS13B",30,0.0538302354644748
"AC137810.1",33,0.0480945942360571
"GCH1",50,0.0593415551660706
"LINC02086",58,0.0364807362437209
"MAPT",42,0.141150654813732
"AREG",87,0.0506361354965088
"CCR9",86,0.0512918889359828
"AC243960.1",54,0.0448103824109134
"MYO7A",26,0.0595713509826876
"AC011511.2",79,0.0578083732048969
"LINC00639",56,0.0781156854314262
"ARHGEF26",28,0.0978595557822431
"PLEC",78,0.0446090138307412
"BBX",30,0.0519152983304016
"GLG1",53,0.0517078207880397
"TMCC3",41,0.0517892013929445
"AC104123.1",60,0.0858665318499462
"AC087286.2",31,0.0628271634992066
"CRIM1",66,0.0481438335476961
"AP002518.2",64,0.120245887238977
"CCL18",55,0.0538852419671665
"COX6A1",8,0.0506881939294291
"RYBP",50,0.0568197535190363
"BX284613.2",42,0.223106739268418
"FAM214A",69,0.0604808078889132
"HERC4",30,0.0526092396861262
"PABPC4",41,0.0552086644043848
"PRODH2",29,0.0578853449476161
"C1orf141",25,0.0515474019352118
"EHF",12,0.0808558412129808
"ST3GAL1",112,0.0469564066631035
"ENO4",31,0.113877522849545
"GIMAP5",53,0.0493266972097475
"AL008633.1",26,0.0829325243017914
"HPCAL1",46,0.0529999475199187
"ZNF618",26,0.06151794641475
"TMPRSS4",56,0.0794836534794512
"PPP1CB",41,0.0529806952386069
"BCL2L1",112,0.0484244982867111
"CCL4L2",79,0.0398170813528835
"FAM182A",9,0.03818938270633
"SEL1L3",109,0.0558698939942013
"ELOB",8,0.0540107469568856
"AC008750.7",9,0.0410749353950192
"SCO2",51,0.0451945209785405
"CD22",55,0.0664504202357979
"AKR1A1",26,0.0613296657207267
"PARP10",57,0.0418587879642206
"RHOBTB3",26,0.0648350142056852
"NR6A1",26,0.0646856266318629
"MARCKS",70,0.0679908690226107
"PSEN1",63,0.0544157061992081
"HLF",48,0.0991954015435585
"PCSK5",119,0.0545925280260221
"PCM1",66,0.0469843137031146
"DUSP6",50,0.0608637765853942
"PDLIM5",60,0.0743761443644748
"USP20",36,0.0415596291158084
"CD93",20,0.0496588054206644
"CD302",63,0.0657189564123796
"PTGIR",50,0.0474092916609482
"CTNNA3",47,0.160780472007108
"SPRY2",88,0.0496959451025749
"CPNE2",39,0.0523698033603224
"LINC02245",20,0.0549187748275373
"NFKBID",41,0.0519247117298205
"CEP55",7,0.0823348796694892
"CCDC7",53,0.0473192463665317
"SLC15A2",45,0.0642685412615818
"HJURP",7,0.0661167435894691
"LAX1",54,0.039815499834163
"TAT",48,0.0988385043128979
"SCRN1",124,0.0545721447702693
"EML2",36,0.0395283492406082
"GBP2",97,0.0510484652905207
"SNTB2",66,0.0477399426059778
"BCL9L",54,0.0429615776002338
"SELENOO",62,0.0518855634169458
"BAALC",88,0.0443994276208552
"TBC1D19",54,0.0470427283298769
"ERAP2",36,0.0444096694874484
"SELPLG",54,0.0448524399700822
"ARRDC5",76,0.0372288022950101
"STX11",63,0.0609507851664362
"ACTR2",72,0.0562776439702175
"TSHZ3",63,0.0561915625060574
"CMTM1",74,0.0491132445469206
"Z94721.1",7,0.0539606349360271
"NDE1",36,0.042341748501346
"ZNF365",92,0.0533024551347727
"KIAA1958",26,0.0730769385922973
"RBM25",57,0.0453797365478979
"ICAM3",8,0.0392379577680085
"C11orf80",54,0.0420828298503049
"MDS2",33,0.0432508838183124
"GLYCTK",62,0.0481022164786959
"ERC2",12,0.0539012800182344
"SLCO1B7",47,0.133826209464717
"RABAC1",8,0.042646727724108
"CLEC4M",57,0.0404434837573379
"GRAMD4",20,0.046418306718769
"PPP2R1B",64,0.0583218448807248
"SAA4",64,0.0844324151879723
"RAPGEF4",48,0.0784742003085872
"USP3-AS1",31,0.0539461641166395
"SGCE",43,0.0517537232080079
"WNK1",72,0.051383790301587
"TGFA",88,0.0552143579325161
"NAP1L1",95,0.0578606410606753
"KIAA1841",56,0.056785996405067
"CD1D",70,0.0524689862495621
"VTI1A",30,0.0515063598182749
"STAM",114,0.0482820044987087
"ACTR3",72,0.054043106868873
"ZDHHC7",50,0.0486392106688265
"PTCH1",54,0.0406383480046634
"AC109597.1",63,0.0563970543843399
"FAM149A",65,0.0599093611514939
"SESN1",109,0.0480415977143082
"PKIA-AS1",33,0.0449432651628242
"TUBA4A",54,0.0389291010738547
"ASB2",12,0.0496793966394605
"FASLG",9,0.0435557336098043
"DDHD1",30,0.047351887388164
"ATRX",36,0.0467929364841986
"ZC3H12D",33,0.0468503357373663
"DICER1",63,0.0504303492329527
"PRPF38B",76,0.0419333748466613
"TROAP",7,0.05736021759391
"TTC13",66,0.0459781432849415
"SSBP4",76,0.0407425788959456
"ASPH",81,0.0684356248471971
"AC022146.2",58,0.0438025451182968
"LILRA1",50,0.0531201550403942
"KIF21B",36,0.0399172138302296
"IPO9-AS1",20,0.0681615806903476
"WWC1",64,0.0943437661473714
"EFNA1",49,0.072901534301615
"HERPUD1",65,0.0518689782793417
"WDR62",7,0.0542947973446825
"FAM107B",53,0.0454547800667345
"RAB42",52,0.0628379631051779
"TNFSF14",71,0.0513243945236031
"HSPE1",52,0.0608816705401711
"EYA4",56,0.086610747299122
"CXADR",26,0.0754450565931291
"SLC39A10",54,0.0473952920649423
"HPN-AS1",42,0.138244344127702
"LIMD1",50,0.0498633344169462
"SLC24A3",127,0.031438119673342
"SDC4",49,0.0583417402268808
"TPM4",112,0.0436610649450793
"ARID3A",51,0.0463299241176951
"B4GALT5",79,0.0482905329855418
"RTN4",63,0.0525277867674539
"FAM153CP",33,0.0460698993977222
"SDS",49,0.113614117482989
"F7",29,0.0580964007301832
"FIRRE",39,0.0521922166668182
"RILPL2",41,0.0579647172973525
"DEPTOR",26,0.0622946722750951
"HAMP",62,0.0609076047190127
"PSMA1",69,0.0508211946564084
"CHODL",25,0.0337083177951637
"DPH6-DT",26,0.0786193309383485
"APRT",8,0.0418654794878624
"ARL8B",63,0.0535862425926311
"AP002336.2",31,0.0508233843731048
"ANKRD36B",36,0.040805423372608
"THUMPD3-AS1",74,0.0483797068097029
"PSIP1",53,0.046321976883241
"CHD1",72,0.0501016119808431
"LILRA6",63,0.0480729965688276
"SLC1A1",48,0.112855933068807
"PHIP",72,0.0465812020186219
"AC104459.1",42,0.156035116934401
"NRIR",75,0.0583605172647969
"C10orf105",12,0.0543123090898013
"KLHL2",63,0.0506823963084544
"RHOT2",57,0.0389022066626264
"P2RY13",44,0.0648171200299489
"TOX3",48,0.0839422425497631
"ZNF652",36,0.0427600643876071
"PHC3",30,0.0466495792847645
"IGFBP4",26,0.0610662530974879
"LINC01259",33,0.0458648361642725
"HRG",13,0.095368706192681
"AC009495.3",9,0.04931303348555
"OSBPL8",72,0.051585647477275
"CEBPB",63,0.0517536075754668
"AC007319.1",26,0.0994535459068197
"FES",70,0.0459493584297984
"FARP2",26,0.0593733400892409
"AL136171.2",31,0.0574083000915278
"MAP4K3",46,0.056973104479707
"GALNT2",64,0.0518076548336108
"CXCL2",64,0.0733175943584831
"FTCDNL1",26,0.0641811228309318
"CD63",107,0.0469316120341986
"FOXRED2",56,0.0588523547419464
"ZBTB7A",76,0.0394613893572855
"CACUL1",63,0.0522602293957413
"CDCA3",7,0.0707487982901579
"PARPBP",7,0.0597158082079565
"EPG5",66,0.0433375192988044
"LRMP",72,0.0480767047035717
"SGSM1",9,0.0346929075094292
"RAPGEF5",48,0.0832908869081596
"PIK3IP1",53,0.0423267270541685
"ADAMTS10",9,0.0398262716940958
"SDC1",13,0.0508476154481663
"AL109930.1",42,0.138267374474204
"PSME1",8,0.0477753083511397
"KCTD12",20,0.0706994660992805
"SNTG1",47,0.13583451031573
"TLE3",20,0.040660807908754
"RRBP1",26,0.0573428909837665
"CDKAL1",30,0.0454025249950002
"CCR5",25,0.0414251720301429
"CYP3A4",49,0.162239921970815
"AL157871.4",63,0.051259437053114
"ZNF506",54,0.0438729539509909
"SLC20A1",79,0.0475310365016935
"RTN3",70,0.0509362122921388
"AL157392.2",31,0.0575440278404044
"PIF1",7,0.0485259731626103
"SNRK",67,0.0439281525570607
"KNDC1",50,0.0590270157775897
"KIF1B",41,0.0508957117742432
"PAPSS2",60,0.108448498088461
"GPR65",99,0.0486751047950506
"ARL6IP5",8,0.0487852587713322
"MBNL2",49,0.0646925583549358
"AGT",13,0.0551956441755664
"ARPC1B",107,0.0441317841228314
"NIPAL3",53,0.0428772333612461
"ST3GAL2",59,0.0392316874808056
"XCL1",66,0.0347531110487425
"NBPF19",73,0.0410287900641852
"LINC01891",53,0.0402443500906381
"TPST1",48,0.0862753492531095
"ZFAND5",63,0.0509961582279774
"RPH3AL",26,0.0461245298359984
"KRTCAP2",8,0.0411986899380644
"GDPD5",78,0.0387016731060386
"RHEX",89,0.0696346216253427
"IER3",98,0.0458912517890914
"AC131568.1",88,0.0424131102460158
"ABI3",51,0.0420098814104271
"WAC",72,0.0471387947817575
"PRKCZ",71,0.0400471776651437
"RB1",80,0.0502954911867304
"MMP17",50,0.0389555843798563
"CLDN1",48,0.0594552811161256
"MMP2-AS1",32,0.0694000573460674
"C11orf65",86,0.0475322736692171
"AGO2",112,0.041144202441894
"SLC27A1",51,0.0424518142806473
"TNK2",59,0.0383277381879749
"RNF213-AS1",61,0.0494450451763727
"DPF3",48,0.060934969231896
"FUBP1",30,0.045383971245185
"OST4",8,0.0484617839992746
"HEXD",57,0.0386289170463842
"GNG12",26,0.0654958643128675
"TAGLN2",8,0.0447162620220904
