"gene","module","score"
"COL4A5",2,0.0805678752460856
"HBG1",87,0.144141383259989
"PPP4R4",7,0.0658314365417067
"IL1RAPL1",14,0.135531047575156
"LAMB1",15,0.087958810468005
"C9orf3",15,0.0892062212971174
"MELK",4,0.127036938905967
"AC079602.1",15,0.0912376615612803
"PAPSS2",7,0.076787621418646
"MYRIP",7,0.111204865029993
"TCERG1L",33,0.101229200129537
"GLIPR2",19,0.0766186027799955
"PRKG1",14,0.121789783325469
"LIMCH1",15,0.0842274552462171
"CYC1",8,0.0884495966642014
"PITPNC1",15,0.0803490030673413
"BTBD9",11,0.0825783522281581
"HECW2",3,0.0740056603031236
"CKAP2",4,0.118162402856455
"GSTM4",8,0.0882789166128746
"PHGDH",36,0.105330691423082
"CLDN9",8,0.0674441750774683
"ECT2",4,0.136279261338852
"TFCP2L1",33,0.0857088131366578
"ACSS1",8,0.0846838271641608
"BCAT1",6,0.13453047551475
"MCM4",13,0.0905451301184042
"PLXNB2",31,0.0736055126109334
"RASGRP1",27,0.0908733518894981
"RAB3IP",15,0.082599838876971
"TRNP1",16,0.0771331953342681
"ONECUT1",30,0.0969114546319336
"NUDT3",16,0.0788123160543723
"IL1R1",2,0.0858535041140513
"TMEM132A",31,0.0752808772381512
"VGLL4",2,0.0789166211886383
"GNG8",27,0.0425552671725477
"NCAPG",4,0.118705323871081
"UTRN",30,0.105032606098917
"UNC5A",19,0.0736321210655316
"ACOT11",15,0.0711912644123415
"FAM83D",4,0.115567946816048
"PLXNA2",7,0.104749926279095
"FAM129A",6,0.134219466922928
"SSC5D",19,0.0816036176951992
"PRICKLE1",7,0.0822038131618397
"KIF14",4,0.134325797985764
"TANC2",18,0.0857436978860615
"DDIT4",36,0.131798829627639
"LCORL",11,0.0786502280793817
"NOVA2",16,0.066501370263284
"SLC16A12",6,0.126441105552543
"CERKL",12,0.0733837447084779
"LPP",2,0.0943103577545237
"ATRX",16,0.0867587919027088
"ENO2",28,0.0634375292276084
"HSPB1",20,0.10606935092044
"DUSP8",28,0.0754643449009392
"DSTN",8,0.0866478296450789
"LLGL2",18,0.0851636292770949
"KIDINS220",18,0.0799432827868363
"MT1F",6,0.1292809481826
"CCDC148",15,0.0756173344568044
"HEY1",8,0.0635426138068533
"ABI2",16,0.0810378949960188
"KIAA1958",11,0.0811730612972055
"S100A11",8,0.0657730455062531
"DKFZP761J1410",16,0.0673829444625224
"FTH1",36,0.106122004715078
"CXCL2",20,0.154544140336102
"BEX1",16,0.0757765402025572
"MAP4K4",12,0.0803476826840313
"AHI1",18,0.0853476961756028
"USP34",11,0.0803280953000632
"PLXDC2",15,0.077639197638568
"RNASEK",16,0.0847457178608868
"PCCA",15,0.0836177462551659
"MYH14",31,0.0793925743238644
"PRODH",33,0.0836497907352823
"BMPR1B",17,0.074121724241809
"PEMT",19,0.0683998984154231
"KLF10",20,0.0997485753743975
"TEAD1",11,0.0836765080483054
"MYL6",23,0.0896234069761948
"MTSS1L",28,0.0678939857408324
"GPHN",11,0.0905605983261227
"SLC43A2",25,0.0671877806606556
"RBM47",2,0.0778524318420117
"EXOC6",7,0.0751134333818944
"TTC28",11,0.081784473761171
"SERPINA5",8,0.0824447190776616
"SHROOM3",7,0.0773106264789987
"ECE1",6,0.113081195016155
"GRHL2",30,0.0860024660572476
"TCF7L1",30,0.0921394132895004
"NFIB",30,0.0848380138556113
"WNT4",16,0.0610614796732991
"SUSD2",27,0.054282661709408
"ADCY2",15,0.0741362256518513
"PHF21A",11,0.0746431492240026
"ATP13A4",17,0.0629384772186335
"EPB41L1",2,0.080034266364413
"TMEM72",2,0.0755783219510181
"KPNA2",4,0.107619974126191
"SLITRK6",7,0.0732842403158462
"ABLIM2",25,0.0795255357749312
"CELA2A",6,0.164531996014635
"FBXL16",28,0.0744229217669496
"IGSF21",7,0.0670674161248371
"JUNB",20,0.101615511893349
"TMED8",16,0.0722062401335648
"CFL1",23,0.0789609323331579
"GNAQ",11,0.0732369000616274
"DKK2",36,0.112018506178244
"H1FX",42,0.0868704886219358
"CENPP",13,0.0905988469531246
"RPLP0",36,0.103346276563746
"MED12L",7,0.0731093045308822
"MSI2",11,0.0832423459288328
"TTC7B",18,0.0674901021639668
"RBM6",11,0.0795997165194893
"SLC6A4",3,0.0564577965592392
"GFRA3",39,0.0879004079454921
"GGT6",24,0.0759146089648202
"CDK5R2",16,0.0623249365195861
"UBE3C",18,0.0791251357743895
"AGO3",18,0.0787989200717625
"SEC11C",7,0.0937150726601181
"FAM168A",18,0.0746850761289167
"ADCY5",2,0.0738283987501151
"ARID1B",11,0.0873658542152667
"ZNF292",11,0.0778541081760003
"IGSF1",19,0.0705340837702235
"DIAPH2",18,0.083372727177822
"RBPMS",30,0.0806810330888724
"GATA6",2,0.0795590914673008
"MYBL2",13,0.101443125414333
"WDFY3",11,0.0741983638485988
"CAMKMT",14,0.093224197760062
"NF1",11,0.0797240298410487
"ITIH2",44,0.0946798367417861
"STK3",15,0.0731210808275532
"PHYHIPL",2,0.0774528251791287
"NCOA1",11,0.0798085238746942
"SCIN",19,0.0775187160713674
"FGFR4",24,0.0784292077463683
"MARK1",16,0.0676168215130017
"FOXN3",26,0.0771880931658769
"LMO7",15,0.0771983260640355
"NCAPD2",4,0.0922117464421753
"FBXL17",11,0.0780301712086632
"CDC42BPB",16,0.0721291189416372
"LHFPL4",54,0.0774688155641002
"C10orf11",14,0.0979109511702929
"GNB2",16,0.0739272790559495
"SPEG",19,0.0682282648577671
"RAB7L1",19,0.0758110374020886
"ARID5B",18,0.0713282299766497
"RGS16",27,0.102152008448005
"ZNF208",15,0.0716052754327219
"AP3B2",16,0.0614976632564642
"MRAP2",25,0.0686960377303313
"TMX4",16,0.0677077115389401
"MAPK8IP2",16,0.0632383841941112
"MAP3K1",17,0.0771440761777955
"LDB2",3,0.0741214683609889
"IRF2BP2",23,0.0720755651352745
"SNTB1",14,0.107252551201237
"SOGA3",33,0.0820089928934153
"PLEKHB1",16,0.0616370989310753
"MYC",6,0.134187698147947
"PIF1",4,0.0844410140950126
"ROCK1",18,0.0751140085926286
"ZC3H18",6,0.106765661647095
"IDH2",24,0.0781505169822242
"PRKACB",18,0.0743417541189593
"MIB1",18,0.0775485266248065
"ADORA1",8,0.0643006174283214
"ADAMTSL1",31,0.0622302936163881
"RAPGEF5",15,0.078076815833419
"RASAL2",11,0.0682101748335961
"KANSL1",21,0.0784910777729058
"ANPEP",6,0.130177566919952
"ABLIM1",7,0.0690818433000884
"RIN2",18,0.0677995422364354
"RBFOX2",11,0.0773710687454972
"UBC",20,0.0872361482097465
"PRRC2B",18,0.0745778479103337
"DGKH",7,0.0591729071138934
"KIF20A",4,0.133600808109741
"ZWINT",13,0.074693616343709
"DCN",76,0.0888481884422654
"CPLX2",7,0.0676992645628239
"PAM",7,0.0825185008199016
"PKP4",15,0.076574217717657
"UQCR11",23,0.0757527756332438
"SCAMP1",16,0.0758850143420483
"RAMP1",6,0.105109959655704
"FTL",85,0.0910530577689977
"SLC2A14",14,0.107417816893609
"FBXL2",18,0.0673584362689687
"ST3GAL6",15,0.0609890528961595
"IRS2",7,0.0712168712625055
"AC011043.1",11,0.071194425706522
"TAOK1",18,0.0730219865940034
"NFAT5",21,0.0764612612097685
"PRDM16",30,0.0764474336038489
"ARHGEF39",4,0.101629440261369
"MSI1",28,0.0637731014838086
"MECP2",37,0.066951757375159
"CRIM1",31,0.0628005720420733
"LDLR",6,0.109426970734755
"MCM6",13,0.107736389449326
"KCNH8",11,0.0701376022972092
"FAM111B",13,0.0949817949719742
"ANXA3",17,0.0517043322403737
"PAN3",15,0.0726829057326379
"CDC25C",4,0.0634717432997951
"CELF2",7,0.068793806046262
"ZNF608",11,0.0679890122769261
"CCDC67",19,0.0651126084648299
"RGL1",18,0.0654096012039147
"KIRREL",17,0.0581355437555737
"STMN3",16,0.0618776401623526
"CENPM",13,0.0987243292828327
"TERF2IP",16,0.0693600997503245
"CNKSR3",7,0.0652463762948974
"REEP2",16,0.060623744858054
"DOCK8",25,0.0671021497952404
"EXOC4",21,0.0796601338825594
"NCAPH",4,0.102621167655494
"ZFAND2A",57,0.0944917167194756
"LPHN2",17,0.0783492857784798
"SLC2A13",25,0.0671527927229146
"CDH12",33,0.0538469776434575
"COX4I1",24,0.0828125616428714
"KIF1B",11,0.0723098613846972
"FER",11,0.0709680135589079
"ATP6V0A1",16,0.0659542842967549
"NCOA2",11,0.0697706736814715
"KL",7,0.0592444550957837
"DPYD",7,0.0651131828142461
"ZNF385D",27,0.0669524409323091
"RAI2",57,0.0822359353850772
"SGOL2",4,0.0919650791289296
"XPR1",18,0.0673106796587936
"MARCH8",16,0.066465710441567
"PI4KA",18,0.0692775249578846
"TYMS",13,0.0927103479596629
"NPAS2",30,0.0892229643687596
"N4BP2L2",11,0.070545425336598
"AC110781.3",19,0.0602011932402313
"HIGD2A",24,0.0638374860951211
"HIST1H2BK",36,0.0998092529087834
"MEF2A",18,0.0706829881909867
"SLFN13",13,0.0643461580781466
"PNMA2",16,0.066749324319872
"HIST1H1C",36,0.0987772229649672
"RGS2",7,0.073143816182783
"SCAPER",18,0.0713947814277051
"TNS3",15,0.0694324682130368
"TNFAIP8L1",4,0.0865546777448296
"SORBS1",15,0.0595295331655913
"FTCD",33,0.0807426162584902
"ESCO2",13,0.0936980948389493
"SULF1",33,0.0901847890910482
"UNC13C",17,0.0621212999463585
"APBB1",16,0.0600616563323763
"ZNF638",11,0.0710587711925982
"PHLDB2",18,0.068549928955181
"ELL2",22,0.0783043922937131
"IGF2BP2",15,0.0721748932678839
"SRGAP1",17,0.060400977466041
"SERPINE2",16,0.0580598293489079
"ACOT7",22,0.0667633817601914
"NBEAL1",15,0.0693705605241842
"PTPN14",30,0.0686240639507666
"CCNI",29,0.0740581384168252
"CYS1",24,0.0678305974631837
"GSE1",19,0.0753902335571547
"CDK5R1",19,0.0604044723797738
"GNB2L1",36,0.0900739964450202
"GPI",23,0.0652930603188557
"NTNG2",19,0.0671596250762629
"EGF",6,0.12660297097476
"SMC2",4,0.0678708864414027
"UQCRH",24,0.0689274039238129
"ATP5A1",24,0.0712684614503655
"ASH1L",11,0.0693595858857015
"SIK3",11,0.0687988779371634
"NUMB",15,0.0716695486100991
"HS6ST2",30,0.0743169812566868
"RALGPS1",18,0.0645547177986629
"TRAPPC9",18,0.0705665925187594
"CERS6",25,0.0759925233968897
"SPAG16",16,0.0694804694603216
"C9orf84",6,0.109445841075497
"ECI1",24,0.0603247792188295
"ZNF503",6,0.103488935041474
"ERBB3",36,0.0885419436037949
"YWHAE",29,0.0713731136524081
"CLEC4G",22,0.0581581870146061
"IGF1R",55,0.0817850817656427
"MAF",33,0.0774434028445121
"GRB14",17,0.0644924870339218
"KMT2C",11,0.0698828190364032
"DEPDC1B",4,0.0836219008103583
"HNRNPA1",42,0.0786653025657048
"HIVEP3",25,0.0616682507229487
"PTH2R",7,0.0700703366173906
"WDFY2",15,0.0605329211671039
"MARK4",18,0.0647605634061029
"BMPR1A",11,0.062086727760902
"CLASP2",18,0.0668060992612146
"SRCRB4D",2,0.058533439802168
"KIF13A",11,0.0619019381192024
"NLGN4X",54,0.0831878432359552
"CHN1",18,0.0554767740139869
"CDCA3",4,0.0762877186537112
"CEP170",18,0.0569854928411658
"PHF14",18,0.0683224504715897
"NUF2",4,0.0970067547954348
"GPR64",7,0.0545509998347347
"GINS2",13,0.0811904842874488
"METRNL",24,0.0623261707509346
"FBLN5",36,0.0954567272304651
"KLHDC10",15,0.0658522607689774
"WWC2",30,0.0655042488950217
"HELLS",13,0.0734273402581006
"PRDX5",29,0.0693070335135684
"MLLT10",11,0.0684782400074942
"SAMD11",19,0.0695706260356522
"STK33",11,0.0635505797242148
"KIF20B",4,0.0908318620312544
"PITPNM1",19,0.0576936835088573
"STAG1",15,0.0678509304259858
"CHKA",15,0.0551536298302174
"ADAM22",15,0.053995427530796
"MLLT4",15,0.0663558468583101
"GBAS",15,0.0619711997210385
"PPIB",6,0.0830095480148249
"TRIB1",20,0.0781554385599816
"GPD1",19,0.0540265373347477
"FAM13A",30,0.0667848871252579
"TNRC6A",11,0.0677740866249699
"STXBP6",14,0.0915315721461747
"SPIN1",15,0.0619444474235022
"SNAP91",25,0.0585937607722217
"ENOX1",31,0.052775037086984
"SPOCK1",6,0.0978073412722745
"CDH1",36,0.07907051493794
"PARK2",21,0.0629990932156804
"DNAH12",18,0.0526271956244353
"DUSP26",28,0.0562881973477021
"BRD3",29,0.059878759928871
"THEM6",27,0.0592819457903034
"CHL1",22,0.0572987836711616
"AKT1",19,0.0658658907770703
"IL32",6,0.100839355938361
"PAPPA2",7,0.0525626009160568
"DNMT3A",18,0.062279987464812
"TM4SF4",36,0.0867614984767399
"DZIP3",16,0.0664878601169915
"GJA4",6,0.13504846153868
"FAM129B",24,0.0638668915716506
"KLF16",40,0.0542811872106558
"HSD11B1L",3,0.0539927581119568
"SPTBN4",16,0.0600157246302348
"MAST4",47,0.0775222017484981
"ANO3",15,0.0504770814486474
"PPP6R2",21,0.0612833530252066
"KANSL1L",17,0.0594190081475605
"PRDX2",29,0.0610359027636531
"UBB",29,0.072003597924913
"MGAT5",47,0.0746845293256141
"EDIL3",25,0.0655017418705708
"CBX6",3,0.0615806751433899
"NDUFA13",23,0.0658748742523095
"FANCI",13,0.083477014825389
"KLHL32",25,0.0615438007151086
"LZTS1",27,0.0609787370105686
"PLBD1",6,0.0974375899264378
"GYPC",24,0.0512741826011749
"SORL1",31,0.0566256067912987
"PNMA1",16,0.0537121785198851
"GPR125",15,0.0601078290967635
"C3orf14",7,0.0599407114999946
"PHGR1",22,0.048245565015062
"GOT1",24,0.0535020894597123
"ENPP1",22,0.0594157248969265
"RAD51B",15,0.0663828968959953
"POLQ",13,0.0754809613395519
"SDC1",24,0.0481523666448512
"HIST1H1A",4,0.0833138976570104
"SFRP1",7,0.0418668035261799
"DENND5B",18,0.0595909910650862
"FAM110B",25,0.0588793334441605
"CA4",8,0.0401512992786528
"VWA8",15,0.0602125622741805
"ZNF704",36,0.0754221134412394
"SGSM1",25,0.0492702891958038
"SLC39A5",6,0.0960209436739831
"SIPA1L1",21,0.0627477556361245
"NFASC",25,0.0515223891117638
"HMGCS1",6,0.0904401558338882
"UQCRC1",24,0.0572580081143496
"ZNF91",16,0.0562820182898761
"SLC44A3",17,0.0557640279803356
"CAMK2D",7,0.0598107160719304
"SRRM4",7,0.047021908195825
"TBC1D22B",33,0.0620012455592243
"MSANTD1",54,0.0500107388761324
"YWHAB",29,0.0635697578567623
"CCNF",4,0.0642418322390942
"TMEM63A",30,0.0672708790589979
"PDK3",3,0.0613978470645005
"NPTX2",33,0.0635464160067812
"TNFRSF12A",49,0.0563153836410568
"EPHA7",30,0.0699109730866435
"RIPPLY3",7,0.0478101661703
"BRCA1",13,0.0635849925756393
"FSTL4",27,0.0550179381111795
"PTPRM",32,0.0636885995721952
"F3",6,0.103109850440956
"FARP1",11,0.063238266251777
"HK1",24,0.0515259615961135
"CLASP1",11,0.0606590408026545
"NAP1L1",23,0.0607986085819302
"SLC38A11",14,0.0794938140051435
"G0S2",6,0.109556687913883
"MVB12B",22,0.0545392367545341
"MYO16",7,0.057125081811875
"CD59",24,0.0585289150006919
"CDC42",29,0.0605364273779774
"ZNF483",25,0.0562605712253047
"SHCBP1",4,0.0771318935032569
"CALR",46,0.0680222522969187
"CENPK",13,0.0763953536720677
"LRRTM2",33,0.0628671400228961
"FAF1",21,0.0617232789778077
"IMMP1L",26,0.0560996736891861
"ZNF609",21,0.0625924266984655
"IGDCC4",33,0.0720988186411632
"GPX4",29,0.0613753333290331
"FTO",32,0.0601087641831812
"SEMA5B",17,0.0468284222364574
"SCAMP5",28,0.0546846023184494
"GRIA1",22,0.0441869005633278
"KIF23",4,0.0758827586055932
"SESN1",26,0.0535723111522731
"UGDH",36,0.0792741169887446
"RALGAPA2",15,0.0569387880271743
"KHDRBS1",23,0.0590737415864683
"KIF18A",4,0.083651120070706
"WFDC2",24,0.060239622298581
"C20orf194",11,0.0546452892731541
"BCAM",6,0.0759713135866317
"CACFD1",29,0.0501375365858758
"PTP4A1",20,0.0673042907502815
"R3HDM2",21,0.0568571685692748
"DNAJA4",57,0.0660852131417834
"FAM19A5",29,0.0506931373492547
"KIAA1671",14,0.0770858587464437
"SLC17A6",7,0.0601607667064914
"RTN4",23,0.0564675373531724
"NGFRAP1",23,0.061650520711043
"SSBP2",11,0.0559158325906714
"CEP55",4,0.0620719865406689
"C9orf16",16,0.0554271151609108
"GRIP1",25,0.0512602019070496
"SKA1",4,0.0774071777038377
"PPP2R1A",23,0.0545784175637651
"P4HTM",16,0.0558886901813272
"EEF2",85,0.0707622943255245
"MAP3K5",14,0.0870402395118346
"PHC2",28,0.0548451230514736
"LYST",26,0.0520489346881268
"UQCR10",24,0.0556733765200294
"CEP112",15,0.0552030656116801
"EGFL7",33,0.0564922312919012
"PPP6R3",11,0.0578798304799036
"JAM3",25,0.0458002307835291
"DLG2",34,0.0657508563182258
"MAP1LC3A",16,0.0486043231206033
"AQP8",6,0.0898662163748085
"ATP5L",23,0.0575268445701935
"NDE1",4,0.0810315710373992
"ATP5C1",24,0.0576615356657618
"IL6R",3,0.0441188634954091
"TMEM37",31,0.0492945473015316
"STAU2",26,0.056559367335452
"GCLM",28,0.050157297132815
"PTPRQ",17,0.0464336259884603
"NRCAM",55,0.0687774432573508
"ELN",6,0.0927243792413927
"FAM105A",28,0.0506141346022691
"PDE1C",17,0.0492074836672669
"CCDC64",25,0.0442845027307568
"GSK3B",26,0.0592276744694531
"WNT5B",15,0.0460731882593972
"NUCB2",6,0.0830621917104711
"CTBP2",15,0.0573166509213229
"KCNIP4",7,0.0730447459662703
"SPC25",4,0.0572758207219232
"CHDH",39,0.0624457629299442
"DTL",13,0.067708448445193
"PRSS8",39,0.0646564390771337
"RAD51AP1",13,0.0706281424579051
"CA8",31,0.0450099822232272
"MKLN1",11,0.0569889263752968
"SPATA13",15,0.060783207555026
"RP11-383H13.1",77,0.11940557620265
"WDR17",26,0.0510420806754808
"KSR2",25,0.0538415948824146
"DLG1",21,0.0535160420794008
"TC2N",14,0.0830264023633675
"ESPL1",4,0.0452563098168586
"PCBP4",27,0.0532957364259532
"MLK4",17,0.050673205268731
"LDLRAD4",17,0.0517644211474928
"KIAA0408",33,0.0620695057080034
"NSG2",22,0.0397013594457058
"CSRNP1",20,0.0654935247259468
"FRRS1L",22,0.048960863797461
"CDCA5",13,0.0922351401082645
"HCN2",33,0.0474634068879104
"C10orf10",40,0.047167270955967
"SRPK2",21,0.0556512634410357
"XBP1",6,0.0783452397310626
"SERPINA4",36,0.0762934905523304
"SUPT3H",21,0.0563667692188579
"MARK3",21,0.0561241211744188
"H2AFY",29,0.0524557010459381
"TMPO",4,0.0648222062053693
"SMARCA2",26,0.0578169173203852
"GRSF1",28,0.0518698907291782
"YBX3",36,0.0738337400734328
"BTG1",36,0.0682490308783193
"MEMO1",21,0.0488435414088466
"KLC1",26,0.054432345511674
"SV2A",28,0.0482417780721309
"SLC25A3",23,0.0590195581258686
"CACNA1H",33,0.0488397450301038
"BAALC",27,0.0457062752262881
"UNC13B",14,0.0699052321210734
"MAGED2",29,0.0569940064527337
"CHN2",7,0.0696229533094238
"CRADD",26,0.0541678642415046
"PRKD1",26,0.0520835845562968
"TGFB2",14,0.0795823523172059
"KPNB1",28,0.055967044800956
"TINAGL1",24,0.0482165238898725
"CASZ1",7,0.058098665431692
"C5orf24",29,0.0533189159233552
"FMR1",24,0.050291536470825
"NAT8L",31,0.0428973941952055
"EFNA5",34,0.0560623129076703
"TMCC1",21,0.0551743672079989
"ADK",21,0.0564234039372582
"FZD5",48,0.0523318861817522
"PFKP",23,0.0415056171593841
"KIAA1549L",3,0.0411519316031857
"CKB",29,0.0514204008027501
"PLEKHA7",15,0.0540238653687997
"SERPINF1",6,0.0863998970101627
"KIF22",4,0.0702900571297434
"DYNLRB1",29,0.0533239515170249
"ROR2",34,0.0475795285283625
"PKMYT1",13,0.0693604808887685
"CLDN3",35,0.0520736220873189
"VAT1",28,0.0504874520221001
"C11orf80",26,0.0500765853088577
"DNAH5",33,0.0417897836949456
"ADAMTS9",14,0.0666440842317168
"INPP4A",26,0.0501421224314243
"RAPGEF6",15,0.0528105044708203
"EPS15",26,0.0523720193671006
"DIRC2",17,0.0439345950548998
"LRRTM3",22,0.045016763704977
"HHIP",6,0.0855660839248441
"SLC41A2",15,0.0363214922756547
"MID1IP1",36,0.0761572014182379
"DCLK2",15,0.0472979684252967
"GABRA1",7,0.0469352358088607
"PTMA",4,0.0597011218204228
"COBL",15,0.052074992871041
"PNRC1",36,0.0615667601236586
"GSTM3",35,0.0531982604981106
"HMGA1",13,0.0601505857468845
"IQGAP3",4,0.0624496803027038
"LDB1",29,0.0483235868337451
"SMYD3",32,0.0553541996974917
"PABPC1",36,0.0665320331562273
"PTPN2",15,0.0506976995582322
"MAP3K15",25,0.0457291583273618
"KIFC1",4,0.0808270264192836
"ATP6V0B",29,0.0500503554676236
"VPS13C",26,0.0514693886825384
"KCNQ2",33,0.0441909890964907
"NKAIN1",33,0.0460702219995433
"ANXA5",23,0.0510192151032712
"DOPEY2",7,0.0527619211781106
"ATP6V0D1",28,0.0521519891182773
"FAM213A",28,0.0548170944604857
"ZMYM2",21,0.0531073972043873
"TANC1",30,0.0547731172730279
"GTF2I",21,0.0514120864299711
"TMEM51",14,0.065841911590804
"SPINT1",23,0.0539203572495254
"PPFIBP1",15,0.0493367403502364
"KLC2",28,0.0415072801738219
"GUK1",29,0.0533363536607375
"NIPSNAP1",28,0.0501148994558351
"CYB5R3",29,0.0496792338435889
"SCN3B",26,0.0431689783091835
"TMEM176A",7,0.0410137891336524
"TPH1",27,0.0394655052929798
"CAPNS1",23,0.0515977913662529
"TBC1D24",33,0.0484125192734439
"REG4",36,0.0819705465236745
"CATSPERB",6,0.0760416941358673
"MROH7",37,0.0410387484046712
"CNNM2",26,0.0489872973586982
"ASAP2",17,0.0465243467663579
"EIF1",35,0.0579089280900596
"USP11",28,0.0501985821268084
"FAM211B",35,0.0391316313683442
"RHOBTB3",36,0.063883487304247
"ANKRD17",21,0.0544908299185537
"DCAF7",29,0.0521594182592832
"FAM64A",4,0.0646678057554627
"APBB2",47,0.0564967554049484
"CELSR2",28,0.0428695165047797
"REST",39,0.0564299257795349
"TMEM108",33,0.0601927926005339
"RYR1",7,0.0487210795946408
"PCNX",26,0.047830800420812
"NDRG2",39,0.0532062824774985
"HDGFRP3",28,0.0445354300773695
"HDLBP",6,0.0694558277994569
"NXPH2",44,0.042890048623002
"SPECC1L",26,0.048597643836669
"DCAF10",26,0.051639098888597
"DPH6",21,0.0516808384109406
"IGSF10",7,0.0434523804566696
"KDM2A",21,0.0527458103538823
"MED13L",21,0.0515382319641903
"TMEM61",28,0.0401928579549453
"DDC",33,0.0519638406793145
"CELF5",28,0.0453873738179271
"LRCH3",26,0.0510653588377179
"BLNK",30,0.0538229995791301
"DDX5",28,0.0523763313825649
"SLC19A3",44,0.0371746685290889
"UNC5B",7,0.0427496723813213
"CD63",6,0.0638661750133192
"EIF4G2",29,0.0528108094546842
"TTC37",26,0.0475809571560351
"POU3F1",7,0.0333139280117675
"WHSC1",4,0.0462359627827282
"MPV17L",36,0.0668603800225487
"SCARB2",28,0.0487668490129294
"ATP6V0E2",29,0.0446552812265697
"TCF20",26,0.0481071368604561
"RGL3",26,0.0471611516483302
"PDE3B",55,0.0575815767864273
"RNF111",15,0.0473105659003699
"EVL",28,0.0505399062361765
"CDC25B",4,0.0520896193659637
"USP22",29,0.0488146370130571
"BCL2L1",33,0.0423288816470757
"TAF15",21,0.0509806488841336
"MYADM",35,0.0472402664135629
"MMRN1",54,0.0437664267914023
"TMEM106C",13,0.0497155580192096
"SOGA2",14,0.0601694813754096
"HJURP",4,0.0790670827141415
"GLG1",26,0.050907374331829
"ATP1B2",7,0.0505437429414583
"GPSM2",4,0.0541272111457298
"CEBPD",6,0.065100548463069
"ADCYAP1",33,0.0679039710830743
"EHBP1",47,0.0566173012023561
"LAD1",24,0.047955267617249
"MAD2L1",4,0.0565821210468195
"ARPP19",28,0.0337102870523494
"MYCL",27,0.0384512665638917
"IGF2BP3",32,0.050072039290361
"ERBB2IP",15,0.0520229023358039
"C8orf4",49,0.0262944582756533
"PSIP1",29,0.0440216470543441
"GPC2",27,0.0340115248885846
"PTOV1",29,0.0527499642631125
"ACACA",26,0.0491830648077787
"GNG5",35,0.0548499803825726
"SLC9A3R1",23,0.0478866916340653
"MAP4",15,0.0479294915811815
"ABCA3",28,0.0459598708649234
"GSAP",15,0.0406305152849286
"C12orf79",22,0.0531663193264159
"CLMN",30,0.0526249040466242
"COX7B",35,0.0408646316127835
"FAM60A",31,0.0456139760723289
"PHF19",4,0.0658342752156872
"UCP2",61,0.0560838968041009
"DPP7",29,0.0434445930255681
"CKAP5",4,0.0508764985889483
"EVPL",33,0.0373208637670981
"ATN1",29,0.046013271920685
"IL22RA1",6,0.0707844320758395
"ABCC5",26,0.0401745188451574
"KIAA1456",34,0.0389093294071225
"SPIDR",47,0.0545143931705734
"EPHX1",6,0.0703628523323448
"CLSPN",13,0.0644888914735576
"BHLHE40",20,0.0600876181297732
"SUN2",4,0.0473228663146175
"HMGN1",42,0.0519966571117201
"BSG",29,0.052812371094899
"AGAP1",32,0.051240321761768
"DCAF6",34,0.0490174932416467
"CBFB",26,0.0459850633635891
"PRKAR1A",29,0.0478073276844199
"IFT88",15,0.0436644119942776
"ARHGAP35",29,0.0482945064846285
"KIFC3",37,0.0403214649720275
"SMARCA1",23,0.042014755589352
"ADCY1",33,0.0423627209953255
"XKR4",22,0.0757403680167456
"CNNM1",22,0.053280472517129
"SEC22A",15,0.0425428857867276
"CBX5",42,0.0494697024067476
"LRRC16A",34,0.0523176744320562
"ANKRD12",26,0.0452184756371897
"CD9",7,0.0363723500338508
"DCLK1",54,0.0463270865135904
"UBE2D2",37,0.0441437888345529
"PFN1",42,0.0445021478002833
"AFF3",22,0.0613732461328202
"SLC39A6",38,0.0423195028699294
"GPRC5B",35,0.0398779592016002
"PNISR",37,0.0434797322175111
"MBNL1",34,0.0513613286474157
"ADAMTS1",20,0.064047426806478
"CDYL2",33,0.0395211740808972
"GTF2IRD1",32,0.0422728181972866
"PELI2",14,0.064166813627998
"CMTM8",22,0.0544822903558523
"HSPA6",57,0.054285945415413
"TMEM123",39,0.0493052140147971
"FOXA2",7,0.0495286580539137
"EGFR",30,0.0526253662332401
"TSPAN3",29,0.0464786756702518
"RRAGD",33,0.0448466117005083
"IFI6",3,0.0428671083723519
"LUC7L3",37,0.0469914430411808
"HNRNPA2B1",42,0.0518956225927856
"NTRK3",22,0.0430371509521265
"NCOR2",37,0.0439401206912632
"EXPH5",4,0.0491494022081747
"SENP6",32,0.0502281003435106
"PIP5K1B",14,0.0653090233306526
"DLC1",44,0.0367688666789212
"C20orf112",33,0.0434166670788638
"GRM3",7,0.0568041820884157
"FZD3",28,0.0452146203288256
"CUEDC1",31,0.0377927063977957
"TBC1D19",32,0.041533379295438
"DIP2B",21,0.0442623467331931
"MSRB1",6,0.0645899003005279
"HP1BP3",42,0.0462291635495625
"PDIA6",6,0.0607088958740535
"RASGRF1",33,0.0567602085326923
"MLF1IP",13,0.0566940467112246
"HSPB8",24,0.0288652267997797
"ZSWIM6",47,0.049748977898925
"ADAMTS18",54,0.0374522270989693
"GLRA3",7,0.0531788970437118
"AKAP13",34,0.0485154174109945
"FNDC3B",30,0.0523166527437531
"CEBPB",35,0.0474982892785877
"ITM2A",6,0.0729513674724246
"LRRN3",44,0.0444985056434097
"PLAC9",22,0.0351252772282315
"SKA3",4,0.0573908694845267
