"gene","module","score"
"GNB2L1",4,0.341642965041064
"ATF3",4,0.337991683497228
"MSRB1",4,0.335394123164812
"FAM46C",4,0.33432913344045
"LMAN2",4,0.329538830988588
"YBX3",4,0.328418206242027
"PDIA4",4,0.327420370284584
"PTF1A",4,0.327302969939888
"LGR4",4,0.327074193829242
"ELMO1",4,0.326795251041919
"MPV17L",4,0.325592178108078
"CHRM3",4,0.32467088158713
"HSP90B1",4,0.323057055712979
"CATSPERB",4,0.322770739687444
"NRG3",4,0.319957474754786
"SSR3",4,0.319334392927501
"SLC43A1",4,0.319073894099251
"SERP1",4,0.318720910995257
"HSPA5",4,0.317693867340815
"TKT",4,0.317434399858871
"SPCS3",4,0.315233889036498
"ELN",4,0.314295366846073
"SSR2",4,0.313617861235583
"TM4SF4",4,0.312963140723058
"ANPEP",4,0.312401183980377
"ZNF385B",4,0.311851961673238
"ZNF503",4,0.310412236237335
"NFKBIZ",4,0.310329022580705
"EGR1",4,0.309755965081409
"BCAM",4,0.309710445049285
"ZFP36L1",4,0.309177586755726
"CLU",4,0.30848873977877
"ITM2A",4,0.308345516928154
"CD63",4,0.307483806909618
"PABPC4",4,0.30660159752082
"DDIT4",4,0.305435079841796
"UGDH",4,0.304162068622423
"IGFBP2",4,0.303773589901013
"ADD3",4,0.303176640288903
"KIRREL2",4,0.3015619982121
"DTNA",4,0.301309163051139
"DDOST",4,0.300782363322707
"SERPINB6",4,0.298146366921755
"BTG1",4,0.297620110078524
"SLC39A14",4,0.296892044294142
"ATE1",4,0.296436625301412
"FKBP11",4,0.295371001629098
"TGFB2",4,0.294892739821611
"POMC",4,0.29234603624355
"SLC2A14",4,0.291453223205908
"BMP7",4,0.290472683779815
"PRDX4",4,0.289452203412333
"RPN2",4,0.288106422428435
"GLTSCR2",4,0.286111121342882
"PRKG1",4,0.284830540945452
"IER2",4,0.284802940999362
"CYB5A",4,0.282229020541838
"CIB2",4,0.280916600040653
"COL21A1",4,0.280597157539985
"ERBB3",4,0.279978762884116
"GATA4",4,0.279674892202205
"EIF4EBP1",4,0.279328547649018
"EPHX1",4,0.27923761716108
"IL22RA1",4,0.277575085398636
"PDZRN3",4,0.277453992349862
"PABPC1",4,0.276791960161105
"F3",4,0.276625286952444
"ZNF704",4,0.275996482540138
"JUN",4,0.275964715421218
"RAB11FIP1",4,0.275289145686972
"FLRT2",4,0.273993883817031
"MAP3K5",4,0.273874746146652
"MKNK1",4,0.273797399613838
"GDPD5",4,0.272030389729888
"TMED10",4,0.271704826693473
"RPLP1",4,0.270084225763807
"LDLR",4,0.269935263039197
"TMEM181",4,0.269420770008914
"ZFP36L2",4,0.268991562655181
"SMOC2",4,0.268558534481178
"H3F3B",4,0.265992880412341
"TCEA3",4,0.265472933680219
"FBXO2",4,0.265113474547347
"CTNND2",4,0.264007403400898
"FOS",4,0.26305441464549
"HEXDC",4,0.261414876554207
"HIST1H1C",4,0.261064597746611
"GPR161",4,0.260290260146276
"FAU",4,0.260034281895608
"OSTC",4,0.257974325032705
"EEF1B2",4,0.256454203901631
"DUSP2",4,0.256075913630992
"TMED9",4,0.255784137027155
"HIST1H2BK",4,0.254481710581047
"TMEM51",4,0.254385812176299
"C9orf84",4,0.253780332923305
"CBS",4,0.252206769578039
"PELI2",4,0.251586457208096
"RNF186",4,0.251565652903272
"TFR2",4,0.249901297556506
"MYC",4,0.249680383212979
"KLB",4,0.249132724541716
"JUND",4,0.248828179861058
"TMED2",4,0.248207221978143
"FOSB",4,0.247832212958223
"SLC25A37",4,0.246436884603045
"CANX",4,0.246334439266844
"JUNB",4,0.24584979035039
"PACSIN2",4,0.245186598040065
"TRAM1",4,0.245181173810612
"CELA2A",4,0.243142563147862
"HERPUD1",4,0.242186764174272
"OS9",4,0.24155617297896
"EEF2",4,0.241039219939997
"GCAT",4,0.239897368630459
"BRSK2",4,0.239656917421734
"KCTD16",4,0.239092754367209
"PPIF",4,0.238453361441651
"CKAP4",4,0.238180802905182
"CD81",4,0.237213062418074
"NOMO1",4,0.236798446746822
"HMGCS1",4,0.236641661928426
"SH3BP4",4,0.236354677307042
"SEC61A1",4,0.235940685834354
"IMPA2",4,0.235079553333882
"TNKS1BP1",4,0.234305606273021
"KRT18",4,0.234190345073505
"PDCD4",4,0.234063297562589
"FTL",4,0.233775571044997
"EGF",4,0.232887868329384
"THBS1",4,0.23282864296132
"ZFP36",4,0.230785921072476
"SSFA2",4,0.228706991122456
"ENKD1",4,0.226771066035622
"CDH1",4,0.225429148605715
"RPLP2",4,0.225055632659433
"REG4",4,0.22502923502061
"FREM2",4,0.222566352727918
"C1orf233",4,0.222458522069892
"ITPR2",4,0.222381156912532
"BSPRY",4,0.222342398897999
"SLC38A10",4,0.221678358489508
"MTUS1",4,0.221448905154785
"CLSTN1",4,0.221432884678612
"EEF1D",4,0.220953520437543
"NRG4",4,0.220481012644544
"PHGDH",4,0.219016827714379
"TMEM258",4,0.218920959290135
"CUZD1",4,0.218111458777831
"C19orf48",4,0.218035364014473
"ANGPTL4",4,0.217512744933376
"TGFBR3",4,0.216664889191374
"CD151",4,0.21612601627564
"MLEC",4,0.215643030259218
"C12orf39",4,0.215366642832847
"STXBP6",4,0.215089354415043
"PDIA3",4,0.214848075529523
"SQLE",4,0.214534069067216
"SLC16A10",4,0.213805902780557
"TOB1",4,0.213394630794871
"LGALS3BP",4,0.212723843129214
"ROR1",4,0.212110530610079
"MEST",4,0.209953108186082
"GFRA3",4,0.209933459961206
"NPW",4,0.209908962425698
"C19orf10",4,0.20959444577149
"CD99",4,0.208821038749292
"GALNT7",4,0.20774234206631
"GABBR2",4,0.207648608559262
"G0S2",4,0.207455089236452
"PODXL",4,0.206024148192256
"TMED6",4,0.206000782064033
"C7orf10",4,0.205435143003392
"MET",4,0.204900220408433
"MGST1",4,0.204692794404244
"MACC1",4,0.204193543467263
"TXNIP",4,0.203650036804107
"HIST1H2AC",4,0.202986646299301
"HM13",4,0.202514469368135
"CADPS2",4,0.202512409633167
"UST",4,0.202382640717697
"BNC2",4,0.202110741925743
"DNAJC3",4,0.202097819512124
"CEBPD",4,0.201690754433095
"NOS1",4,0.20144673194892
"GJB1",4,0.201422696921622
"TMEM97",4,0.201414422497659
"FAM3B",4,0.201347604331174
"ARHGEF28",4,0.199654672914208
"DNAJB9",4,0.199349459542043
"TPRN",4,0.198620928774565
"SERPINB1",4,0.198597340110674
"ONECUT1",4,0.198479075209659
"FBLN5",4,0.198146351831942
"PDZRN4",4,0.19775326302193
"GAMT",4,0.197408111775704
"ERGIC3",4,0.194974811681342
"PNRC1",4,0.19477337665932
"QPRT",4,0.194591387497449
"CYFIP1",4,0.194441665386743
"SLC22A23",4,0.194026857215207
"CSRP1",4,0.193861419561082
"IL1RAPL1",4,0.19366149671538
"KANK4",4,0.193659783126168
"PLXNA2",4,0.192958540409028
"RASEF",4,0.19292270214374
"SERF2",4,0.192138526047583
"IFRD1",4,0.192039087269287
"LDHB",4,0.19039471129541
"CLDN1",4,0.189406325999282
"UTRN",4,0.186205618338429
"MYO1C",4,0.185782108520245
"AHCYL1",4,0.185550017638052
"NFKBIA",4,0.185444898217962
"UBA52",4,0.18512427910614
"SMIM14",4,0.184700685361669
"PAPSS1",4,0.184125061868218
"PGM3",4,0.18289890547474
"GALNT2",4,0.182733729984847
"ITGA6",4,0.182433377028434
"BIRC2",4,0.182367575773977
"SERBP1",4,0.182072683289862
"FGFR1",4,0.181849115546098
"PIP5K1B",4,0.180659163355596
"VAMP8",4,0.180606963398505
"C4orf19",4,0.180036601357916
"PBLD",4,0.179678741259115
"SLC40A1",4,0.178750650958262
"EFHD2",4,0.178469882291349
"LRRC59",4,0.178450575590422
"TMBIM1",4,0.178002575779023
"SCOC",4,0.177811611263571
"ARRDC4",4,0.177664772761332
